X0,Y0,Theta0,X1,Y1,Theta1,X2,Y2,Theta2,X3,Y3,Theta3,X4,Y4,Theta4,X5,Y5,Theta5,X6,Y6,Theta6,X7,Y7,Theta7,X8,Y8,Theta8,X9,Y9,Theta9,X10,Y10,Theta10,X11,Y11,Theta11,X12,Y12,Theta12
-68.95711002783774,-9.354128982250284,115.20478575812865,-58.03067139122818,-4.120398519920879,-10.085971607052516,-49.33968255549924,-9.708679917255754,4.04455880596988,-54.46192332930626,-18.387028974973603,-138.92707116156885,-68.56651628354469,-23.983290661132713,-67.81631953221161,-83.43526033809042,-29.87764881474571,-154.6738990217547,-98.29145143703045,-32.807755067688475,-93.65419062692597,-112.78955866340088,-31.540866089601685,147.36365788968965,-117.04859358450227,-22.341689559398304,172.77325510092567,-111.93514792850783,-13.40299526575064,42.8021963603741,-97.91302076666855,-10.00196756660387,98.34473964834639,-84.35397375845417,-12.680097899277325,4.03001144813977,-140.95948014515477,58.091665410325085,0.4334891426573911
-68.80507034276336,-9.332528135728275,114.06176821006149,-57.999829186710144,-4.649897281210142,-13.659596681091209,-49.686028356404556,-10.816594686667518,0.3824100262257774,-54.94360837457537,-19.574671553958183,-138.71744457591336,-69.20096602438379,-25.251683842186164,-69.15001789917771,-85.85158971824448,-31.577758515340896,-157.24126562536912,-99.2918362462101,-32.962376090124344,-96.33664510135414,-113.8255482533498,-31.105658038411875,145.98628286462113,-117.86328564537587,-21.728992427236033,171.15348293301957,-112.22568712660298,-13.084140357230773,39.43041644386007,-97.80217004996155,-9.847508969706738,97.74890245400262,-84.42383085557793,-12.616168454264198,3.2317519405510557,-140.91567384941578,58.05147400651927,0.5445265203656907
-68.96590698228968,-9.389285720699931,113.41688846434057,-57.86064931393552,-4.771604356055785,-15.045062256537948,-49.75451794903505,-11.111733742726123,-1.3117024722102941,-55.593023153281145,-20.019564506077735,-138.47636043328683,-69.81581312525996,-25.84507365775565,-69.79841271291207,-85.38719310606939,-31.20243841513814,-157.31763731752446,-99.60165506078846,-33.08077478389568,-97.58908864591308,-113.91865237855968,-30.78224019058178,144.98744823128308,-117.8622143597635,-21.370813394006785,170.65153570579164,-112.29685389353178,-12.88781458770324,38.66317091792684,-97.58848335581311,-9.632355234985678,97.82717948212077,-84.43636440264902,-12.602542903705729,3.1324738048998153,-140.6730158733341,57.91600773432322,0.5811496567649405
-68.83305719330521,-9.381286827116678,112.60509581577442,-57.740633123273554,-5.160780945993312,-17.188760093587145,-49.94709506958752,-11.90320730635452,-3.637413648646743,-55.69885853011989,-20.699750017996454,-139.51482998029513,-69.974611680742,-25.80480631659489,-69.73411775041612,-85.75632672488976,-30.884218802861014,-157.66788831608298,-100.335096021107,-33.20512068392561,-99.33409792442563,-114.35723005019672,-30.426387717765053,143.50787976028445,-118.0213147734392,-20.901959548607124,169.3401041172765,-112.43502620211719,-12.53669590879801,37.67929267269683,-97.55974087357725,-9.446382361427425,97.44118307758261,-84.58214935357753,-12.473183643315444,2.1808381207907135,-140.86510418116703,58.013769165717626,0.4358121625066917
-68.80646806625906,-9.435646645870598,110.786198112305,-57.70295379476277,-5.653558928420412,-20.137369681111092,-50.17745812655434,-12.750800025751282,-6.068756377529061,-56.748545245726135,-22.05979482862815,-140.6824756093898,-70.556935171955,-26.88581596864485,-69.62387750339754,-85.98701836365964,-31.62153858095614,-158.9054786875559,-100.73185636129675,-33.511717642352316,-102.22452634042259,-115.0570076799799,-30.13412342240359,141.8094413996487,-118.33765722487337,-20.39525313113848,167.80822989695443,-112.50102667081845,-12.0640901656101,36.74786242258042,-97.94789595280247,-9.205303668864957,96.33372453482795,-84.51022306136745,-12.535716559731135,2.070935876413077,-140.88480682602722,58.04405259625917,0.4859741453102113
-68.90251973588602,-9.5607081801943,109.098275442699,-57.76410083886938,-6.206555034042556,-23.251838262376495,-50.63283437745484,-13.716664951429927,-9.811700343117549,-56.95600613168834,-22.569544892620105,-138.97658045549773,-71.40500097516696,-27.81608717226181,-71.07493208170345,-86.47806046302489,-31.955495197667005,-159.3471390982628,-101.82356194285137,-33.60871735292804,-104.51422433994291,-116.32543338903449,-29.749698380875316,140.95402370067254,-119.11991159140048,-19.812948510948303,166.1881522604101,-112.73963335309041,-11.882726440862697,33.136789442524346,-97.8124516626911,-9.248295571859977,96.63706206051495,-84.52414247670731,-12.457189759724727,1.2928659761920092,-140.93471773369583,58.06923892835238,0.4237922589003213
-68.69339692106047,-9.54813082407015,108.76048910815739,-57.62432093917674,-6.4606462824538164,-24.879750992776458,-50.837645590057456,-14.24825597580751,-11.019612496132611,-57.78153880161099,-23.098067635893273,-141.02448640897885,-72.06929131750277,-28.374841221204207,-70.84663445398937,-87.687635432781,-32.51196620134609,-160.71177791189538,-101.8713692750423,-33.79137376595092,-106.17565490344842,-116.21487288276063,-29.6603804601758,138.66686182488465,-118.99101527842615,-19.617050377300277,165.27027136974107,-112.63765783042066,-11.609264271704788,33.771328832529676,-97.51675602403496,-8.912422545330376,95.74951261565204,-84.50453570926013,-12.469064880101751,1.3842528534436211,-140.89094608341952,58.044422116743974,0.5072543316123715
-68.9421397211564,-9.878413655196344,107.31567438846386,-57.7493470639246,-7.195943192651421,-28.495169000109925,-51.27926891241804,-15.268360861822678,-14.36224182258749,-58.509306129218714,-24.294188259878453,-143.20060297384762,-72.78714226243127,-29.254993867556337,-71.61539477095008,-88.60653691580337,-33.39029669164846,-162.98632207018338,-103.04669027739939,-33.83882345693471,-108.60724099431832,-117.0726199191746,-28.967075030186194,137.3249023799487,-119.4887888639412,-18.915673424544284,162.91472032778483,-112.76340799695397,-11.171821976860194,31.637362714398705,-97.50684443377301,-8.884241916419832,95.31974043222604,-84.55249454213659,-12.396310243289566,0.08886768948478331,-140.94610604028628,58.05474827766614,0.4660075210476158
-68.80051816772155,-10.081909623823098,104.86576839857429,-57.766173178739706,-7.951374313204808,-32.81808124028992,-51.73060957097867,-16.394448743208567,-17.664476981984823,-59.188453579111226,-25.09991985863338,-142.41975861199504,-73.47083207013222,-29.888710196277763,-72.67134890876277,-89.31201691614855,-33.67266292203728,-163.11162431186742,-103.89808426943466,-34.14238018029812,-111.8022514753417,-117.14710417410564,-28.285682752602966,135.04848790017084,-119.72062839169631,-18.329672586685895,161.4637946982395,-112.74720521703125,-10.809424165369308,29.547368007136622,-97.26144165731492,-8.589744238999302,94.83971928414593,-84.77149392402058,-12.322381299171262,-0.9119280860293116,-140.98013570611653,58.08819375360826,0.49341163971800633
-68.70604211615905,-10.372212749183063,103.80087944252988,-57.6942331103664,-8.710933900468635,-34.48209553669565,-52.14156015507536,-17.465025689639223,-19.95119394730488,-60.07438940468725,-25.8056596389143,-146.1292683960584,-74.52333455982355,-30.615797725594966,-74.02188264584687,-91.87974081664902,-35.140363823881735,-165.42215330078304,-104.57261673468929,-34.1045524355364,-112.92592552577347,-117.78897727848546,-28.052727023799243,132.39822301205757,-119.90457325385489,-17.851629929599774,159.25584367509467,-112.83526099368764,-10.288122238230404,29.719938130015475,-97.54281504998639,-8.245670976820605,93.3813319765382,-84.60647710758982,-12.375499681929217,-1.2212821410094228,-141.0834711420324,58.151912575410684,0.43837158477940125
-68.61219854250757,-10.469115733286316,102.36415561910287,-57.67294596365453,-9.052878439804385,-36.0317003866767,-52.47660581970368,-18.09119329588455,-22.750987519953238,-60.39014550660548,-26.69453422711873,-143.0928490275326,-74.83618245047505,-30.95558133653808,-75.08885938194071,-90.91473876464909,-33.84015053906851,-165.2079461459169,-105.27090180555088,-34.00044057304354,-114.6609397709885,-118.59633823457713,-27.61637124583219,132.0980753831237,-120.41571689199039,-17.40035680274227,158.6792179756381,-113.01762072801979,-10.167936380381335,27.026618487938638,-97.72907701256804,-8.48862733975287,93.67649372187722,-84.8848605456158,-12.376793514795565,-1.6610384656184218,-140.95132742548063,58.08490179758904,0.408948208491224
-68.57425769828842,-10.89447109478931,100.46988589985567,-57.6969264897763,-9.980972127306234,-39.90563034047673,-52.77177591837961,-19.094166894398658,-23.545262388506583,-61.22465243916647,-27.335326614602366,-145.22438695986034,-75.83243353540803,-31.57051998551784,-75.84107226727077,-91.73353771078759,-34.189243790750496,-166.57217332065804,-105.94039048059955,-34.128533066748204,-116.8721924488667,-118.79239082987299,-27.12755374857077,129.0810359261316,-120.27768976963233,-16.805468197425963,156.12324536390804,-112.8153617648367,-9.535899030043193,27.414458257407983,-97.96329253648784,-8.105267164172552,92.64108430114126,-84.95602901955597,-12.380632866454416,-3.0156829525560647,-140.76778548098736,57.96276659798213,0.4378028657381015
-68.50700576845499,-11.158680876949497,98.4521978033143,-57.64299042080037,-10.647497867947301,-41.313144378183296,-53.25369507261247,-20.071089047734255,-27.71018556380607,-61.902201743487055,-28.54674366271925,-144.6774738595765,-76.47685115349881,-32.25580125970406,-77.67430388878333,-93.31682583939988,-34.96787400007506,-169.57043861284302,-106.74178572300825,-33.67345444854416,-118.09270034456543,-119.66091260110117,-26.49437973863563,128.03727259972433,-121.1625715656367,-16.239772068790725,154.17357436002268,-112.82198995422758,-9.000188348074108,25.981920671884534,-97.92100392478332,-7.752681889527682,91.4726789845579,-84.7879226447163,-12.396687321169466,-3.9253118214921057,-141.00118488086605,58.092902968651046,0.4156863429886612
-68.49883744727893,-11.40456355335175,95.83801250040203,-57.76155256015668,-11.509166669161491,-45.501134834004276,-54.039356689277895,-21.38197232511711,-29.523801148114824,-62.832048607358665,-29.552706950690187,-148.97852895840288,-77.46974945309731,-33.00643415486478,-78.75158981791905,-93.61357991888391,-34.77533294807228,-169.69255063411052,-107.77725120152022,-33.779698919568865,-120.86872244311395,-119.86524171266143,-25.71740143096067,125.7306900633007,-121.13485009272301,-15.473012635616598,152.57945260930015,-112.92561163823095,-8.601059779769365,24.048887620681132,-97.61382896808422,-7.743322827537981,90.76985177197875,-84.73298343838906,-12.203808155017121,-3.95020887744908,-140.92628543258252,58.07271473666303,0.4546607442870688
-68.46119001720089,-11.518671284671793,95.69670099653906,-57.69091567347222,-11.889265300738003,-46.09564764287105,-54.0303628511802,-21.656768694983025,-30.58498657338573,-63.084696434074054,-29.710567637874924,-146.82224091719934,-78.25351013856573,-33.83911108132071,-78.91050645600427,-95.1666235562395,-35.98336417343157,-172.16289944652183,-107.96790399857497,-33.595953736344015,-120.99773923522079,-120.3293358221248,-25.697261905479053,124.64262878318,-121.23242436335474,-15.309773759463404,151.11722711284008,-112.7749252181866,-8.295086318412626,24.7223506030009,-97.43265344100246,-7.307009715913959,90.13951983769849,-85.06980148263165,-12.439868445925892,-5.492643536517039,-141.10377713780525,58.16224059683273,0.34577963311581267
-68.30712039173109,-11.84342543646271,92.84009972200936,-57.61087221969656,-12.454393657027964,-46.08124691879221,-54.28538093679941,-22.469828333666708,-33.197612997058265,-63.655783162861276,-29.886985020556693,-148.6500213712169,-78.52738540587045,-33.4389008955725,-79.11071426112017,-94.3390414156557,-34.845177552950474,-170.68473277722444,-108.38261749519458,-33.68331816511701,-122.9261053632575,-120.09870801829246,-25.228807980757946,123.29315261157828,-121.01657832363297,-14.906652168169504,150.28040660641128,-112.65141740096831,-8.076951064983163,23.616068419406783,-98.03923325388098,-7.624965502654834,88.7511708341923,-84.99178352269158,-12.258293316694626,-4.631141615797954,-140.93241105030262,58.07415740586985,0.49366676333810533
-68.4402257259858,-11.994024406466163,92.1168456896488,-57.707215834281044,-12.771162696882012,-49.031749703885474,-54.646882498814016,-22.84264839747049,-34.41927088088387,-64.08557489069534,-30.95083127304415,-147.81356313973012,-79.00754777266063,-33.91240082866976,-80.7584364222991,-95.02009793675641,-35.31713353604091,-172.06915760102893,-108.81904184635869,-33.45048440825091,-123.98760581637782,-120.38454778185677,-24.73516657264238,123.09601281182651,-121.34384133559068,-14.449748646228073,149.79093720582242,-112.71739332988726,-7.84034978685603,21.994070749962365,-97.5276338796548,-7.410520672012191,89.31583590632036,-85.2873397826794,-12.395724787308271,-5.204477758709815,-140.85665966772146,58.01758475862519,0.3915876007768055
-68.72599708365628,-12.41004451909551,90.88324777974813,-57.651147612158134,-13.227866889467634,-49.76411702183431,-54.89813996636645,-23.450078376113908,-35.41294194913763,-64.64629972197545,-31.284990350635276,-149.02731609870264,-80.11393484046835,-34.74885707221896,-81.83089056845493,-95.51093108793981,-34.95181426446191,-173.2952384019899,-109.72448038218336,-33.412129921035756,-124.1720384372764,-121.30741088833088,-24.63129809871975,121.76680406369353,-121.6504016558203,-14.194772675242337,147.9599197735338,-112.62044445625692,-7.5442124085665805,21.922847699049687,-96.95234866584651,-7.050371647798289,88.76730624466597,-84.87403002042562,-12.140551735044824,-6.576546287209517,-140.70742779516888,57.93549145963371,0.39791008494331603
-68.63272881950819,-12.698199116350459,89.44116892372303,-58.08397434935698,-14.372401070190637,-53.55190578899605,-55.645297851301095,-24.471979281209812,-38.14051985716006,-65.47367469097141,-32.108463058158364,-149.66194868820133,-80.47797470419091,-34.76940471018014,-82.90741835972442,-96.38967351339444,-35.37350899169695,-174.63349118936404,-110.29704053216587,-33.068502443640064,-127.0141414296344,-121.5392860652144,-23.78047159715985,119.53194660292156,-121.71561938365123,-13.425176702612024,146.19511900236682,-112.69921555291491,-7.05466201545146,20.703452871911292,-97.27257833394829,-6.796699585403814,87.7936933580304,-84.74782530477162,-12.234636100188133,-6.553539859001806,-141.05884181251625,58.12243789516469,0.5220475939620727
-68.65487196915218,-13.118479872545965,85.11851105922236,-57.98656976765595,-15.2863502630596,-55.091712643230075,-56.02968511649124,-25.77807389177312,-41.18353648971634,-66.3193839698636,-32.20639187238304,-153.88948757626275,-81.6421563950546,-34.96109841621134,-84.05551379632806,-97.45556593750263,-34.63956795434201,-174.0612540528265,-111.0727084654487,-32.80324216129177,-128.50629306365872,-121.71454981325807,-23.12186699027344,117.08106223920608,-121.64751970246678,-12.755509481039613,144.55671133514082,-113.42478056129639,-6.907706285374437,18.84824109783223,-97.14997260348116,-6.976246533517608,86.39524984621404,-84.67339538159435,-12.050977023967697,-6.122999767441751,-140.93188788639415,58.07423092884238,0.4202744114375878
-68.73758309797566,-13.271064804025944,84.32576608342161,-58.016109097919525,-15.605161863902843,-56.47329092873005,-56.25405861823925,-25.935067439029922,-41.31706701622998,-67.15321558108629,-33.34351373437175,-156.02768777790942,-81.78598285477084,-34.741504579813174,-84.63223278383283,-98.02965352040896,-34.56090308450813,-174.70779195167978,-111.66169954981773,-32.41351624072025,-129.6625731471925,-122.265752901711,-22.618962983593388,116.6670645807664,-122.21503389175976,-12.316720641353758,143.33712222758058,-112.73266497431476,-6.403627014043534,17.40689729322114,-97.49369542495504,-6.781457848811956,86.75195036102332,-84.59731054306275,-12.168710862160118,-6.818658338055406,-140.87384720156837,58.03940587365852,0.4653959785453892
